Feature ID	Taxon	Confidence
4f0aaf62d96cb58a6538c597618bbc52	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__NS9 marine group	0.9895747340553895
e74e1667807067b161feb01a304967e5	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Acidimicrobiales;D_4__Sva0996 marine group	0.99901004230406
2f4eaf209c3a0add4a168e373b7f2fe5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;D_5__Nitrosococcus;D_6__uncultured gamma proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8096848036958505
867d74bfce4e666270af7dd70c5ecdb1	D_0__Bacteria;D_1__Cyanobacteria;D_2__ML635J-21;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999907440266947
d1bf124377e4b067b188e6411c01d137	Unassigned	0.49876783227775234
8be8d44b2963db6d8cd8d9b4bac09aef	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__Defluviicoccus;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.783875072588825
74e3ba0bdd84ba5ca31133aac37ff982	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Cryomorphaceae	0.9998836213004029
0ebd52059d795ec1148918e09928b477	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae;D_5__MSBL7;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.99682412294554
4f2b781fec28fa6b781ded64a011e24e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Ectothiorhodospiraceae;D_5__Thiorhodospira;D_6__uncultured gamma proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9281274673006895
2721539a0f56297b0fd76d688b9b4101	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Milano-WF1B-03;D_5__uncultured gamma proteobacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9944561064144964
2ac24e2c03ee078a8c1100238cd2916e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Litoricolaceae;D_5__Litoricola;D_6__Litoricola lipolytica;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9169046456910825
4684547584257d2f79ae54d93ffefa85	D_0__Bacteria;D_1__BD1-5;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9940579156255456
77ce1913a1a7743cbd8986e417729088	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Filomicrobium;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8377336397097412
7dc1da59190ed3ce3716b9320674f41e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__T9d;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8072619862863621
17e750b56d2237a181bd953284ecd88e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Deep Sea Hydrothermal Vent Gp 6(DHVEG-6);D_5__uncultured archaeon;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7647683637467279
3fb7d1fcdee84b521a9d8a6028552f14	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__Sneathiella;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.997453634952344
4a7a7e0140a24967d6c6179263007396	D_0__Bacteria;D_1__Verrucomicrobia;D_2__OPB35 soil group	0.7938552659325008
41c176f0486904409163503370b18c6d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__Owenweeksia	0.9962235772472487
6887fd2746a0d2a82d5ff4d318017594	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfobacula	0.9998071958194636
fcbf642dd981763d8826476bbdf133d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured	0.738681038986748
9048bdc650168ae8752ecff3620a2372	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__Planctomyces;D_6__uncultured planctomycete;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9650939239569919
06c79e0ad3c2a235bbef220721e8b1fa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__Owenweeksia	0.9976534412674148
745979f93aedbaad17b5f68881fb3ec0	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured	0.9927218962544758
b13a635f51251195b3cbebd58adf3494	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__T9d;D_5__uncultured alpha proteobacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9883580167723226
95154d086a3cd090f27f2b87d42fc131	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__FS140-16B-02 marine group;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9845610186658864
eac2eddccc32a747745f0502519e9d5f	D_0__Bacteria;D_1__Proteobacteria	0.999999286616978
b2fdcac7600fdcbc2e94240e068cf3ed	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Ulvibacter	0.9975664576034644
923184f964cae86a96b14db03d8db5e4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__BD1-7 clade;D_6__uncultured gamma proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9793105660546674
51149394e9785256a14b5230c5e027f4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sh765B-TzT-29;D_4__uncultured delta proteobacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7844430176217021
a9c6800bb7f7780aae4a518ab2214092	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae	0.9288508945406143
53cb9e58ae886dfc9ee5993ebfb26be2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured delta proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8155644399166985
12e4df036c64c32a070b92a2fcecc0d2	D_0__Bacteria	0.917377013572583
0cdfa06bcd08777c02f4fd6a677ad59e	D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales;D_4__PAUC34f;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9224164313241693
88d042fb268fed1fc08ec5c82b5235d0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured Bacteroidetes bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9629713049777101
0207e8941ac80d7d52229abbb4087f5a	D_0__Bacteria	0.9667579381168705
1114b41dda81b97edb806ccb8818b345	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured delta proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9593522277371036
3db86a360b6ca588a1b971d6f6f2440d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9370229465724259
44e5543bbe76b5040e8101558fae65af	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9900274094005446
dee566fbd10c6722f8126cd00dfbf10c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Hellea;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9256671145795653
35dbcd0995d16ad8a831539fa53b1dcb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Aurantimonadaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.965549268396904
a72c9edfec2dcb00c97b87f171c4849d	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Deep Sea Hydrothermal Vent Gp 6(DHVEG-6);D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9942253638399768
d456c8bbcad6f7bece3c71e77774e8cf	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured	0.946918247544793
aee1f9943536354a4e16def341caa25f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__AEGEAN-169 marine group;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7823251449026828
371c7ac6d70db12e5fb383a7f6b44a85	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Deep Sea Hydrothermal Vent Gp 6(DHVEG-6);D_5__uncultured archaeon;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8115905442194795
db0cc7f0fd62ebb31f730a597adafc4a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__OM182 clade	0.9999999083228795
0e8bfdf8671ef2e1da7fd379373aa8d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9168804251773801
7ea9fe3295835e12a1aa46454b55fec4	D_0__Bacteria;D_1__Proteobacteria;D_2__AEGEAN-245	0.9999993457649436
86c14688d750219344ef35c41836df24	D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage	0.9999416881268252
d1038f62e2225fd8004e688f1110aa21	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9999783315166877
f7e6730adfe636d1f0bd6ccccee9775a	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__JL-ETNP-F27	0.9999999984363523
a93689ac435e655abfdab60e28b1ba6b	D_0__Archaea;D_1__Thaumarchaeota;D_2__Marine Group I	0.9998554135598333
870284a3cf22d8f23ff371c5a8fe8bc5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__Magnetospira;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9998859843225978
4473579544f258f53a4fa15fea3883f3	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__ODP1230B30.02 sediment group;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999827692133516
c1b8f6bdfe7fb1728d53941a52fb5138	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oceanospirillaceae;D_5__Pseudospirillum;D_6__uncultured gamma proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8006932814016902
f28e0bed860f11386b376d4a7efe018a	D_0__Bacteria;D_1__Proteobacteria;D_2__Epsilonproteobacteria;D_3__Campylobacterales;D_4__Campylobacteraceae;D_5__Arcobacter	0.9999999704916169
d1e0c9e2e18b38a310bc3cec3fac4d1f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__SAR86 clade	0.8171001372469067
1e9a8bea6d021e4e3abbde85147e3930	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9999999957348051
cb7ab127a8ebe0f05a73e2273546405b	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__uncultured;D_6__uncultured Chlamydia sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7766232349766384
2f8da131fdcd5f68d8e088b066a0e07a	D_0__Bacteria;D_1__Proteobacteria;D_2__Epsilonproteobacteria;D_3__Campylobacterales;D_4__Campylobacteraceae;D_5__Arcobacter;D_6__uncultured Arcobacter sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7803265297055451
2b755f0f5fe37a34c9915d70dd0a5f18	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Dietziaceae;D_5__Dietzia;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8246312042141435
4fb77b31a43b8a3dbf6270015287e9b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__NKB5;D_4__uncultured gamma proteobacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9183644185292521
f0007675f8da5f237ed9deb16f288c08	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9999929075942099
719df97892c98f8a66b6358e271b2bf9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9890223123033088
d06d02ad949d88d44455396175ad5364	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseobacter clade NAC11-7 lineage	0.9852268837372642
931c73a6e56cfee5f98c94c773d5557a	D_0__Bacteria;D_1__Candidate division OD1	0.7004775983301601
b267c3b68ab3213e0acd35c74349e552	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__unidentified marine bacterioplankton;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8826968384203353
da2ed747fccf4f8bed68cf6672b3e809	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7769883526366919
6527d52432966e498eb4001cf2cf1fb7	D_0__Bacteria	0.9251418584889378
94b07c05874ff2bb91448c6cb0867d89	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999607560542346
5e1248a6afdbe3157bef6214208b9389	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__Owenweeksia	0.9834005719875464
b9c55d3df5b4d08c4c658d278db695af	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AT-s3-44;D_5__uncultured alpha proteobacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999672756631688
f2e2dafe5775a7c416f33e6ca63b4325	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Ectothiorhodospiraceae;D_5__Thiorhodospira	0.9981432875662812
77d963cf1dc7b971e9efb5135b9b4443	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__NKB5;D_4__uncultured organism;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7612386211935923
c6565ccfffc4d79ba2ceddd0a8ae7914	D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales;D_4__PAUC34f;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9240535330653901
5cbe45c31f5bef95e57ab39d467b706e	D_0__Bacteria;D_1__Verrucomicrobia	0.866935136394326
724dcc3f9d4d55e9f42f2b118415c3be	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales	0.7279129764752855
b9505a7b3f642d8ced3ca2893c6ec4f4	D_0__Bacteria	0.9912761826344203
75b87a73b61b81d07d7607c16cc582b7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Chloroplast	0.9996839784151552
deb83fd8439d724b34fb08c4fc578d6f	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.9999754956399901
23f93a8dadcf0bb45a453d73c6331ade	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9973793817441966
835ec2886b62bb3165dcc96f9cdca782	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.9997769069044067
c255175e0314fbe0d474d7a22511d2f8	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Opitutae;D_3__MB11C04 marine group;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7353519951316136
12d7e97415c7451eff1e360a52111b79	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__GR-WP33-58;D_5__uncultured marine microorganism;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8331957094218565
cf29445fab172b713ef462cbd6b261ae	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9999900029898061
2c1f4ccb297052e0409f731ae5a3d7a4	D_0__Archaea;D_1__Thaumarchaeota;D_2__Marine Group I	0.9999280613753835
25686fda4963e19b5d40be460e6acf9a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Candidatus Aquiluna;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9998773379350997
8299567870bee3c9993f4d0177ad705f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9999691588721242
823d13a142f1dd5f098d392c3bc9b783	D_0__Bacteria;D_1__Proteobacteria;D_2__Epsilonproteobacteria;D_3__Campylobacterales;D_4__Campylobacteraceae;D_5__Arcobacter	0.9999999637571643
83532e9dc8928831c9e333da60b9fad2	D_0__Bacteria;D_1__Bacteroidetes	0.999981741433221
69737de01506a20737ad67e54330e625	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__Owenweeksia	0.861435957609573
9d42580823be8018aebf0a71c2078a53	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__DB1-14	0.9994425001546685
87bb4bb6a53db320380707008c01363c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sh765B-TzT-29;D_4__uncultured deep-sea bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8852545962363193
3697c60604d94f54d77d05872e2e49be	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae	0.9981567013208447
f302177c29484886df326ff86c3d8cc1	D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales;D_4__SAR406 clade(Marine group A);D_5__uncultured marine bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9212116364541258
a17697cc66092d45d1d0ed85e357ef6b	D_0__Bacteria	0.978436227350869
412911aa63d23d872eb57305acf48699	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Deep Sea Hydrothermal Vent Gp 6(DHVEG-6)	0.9902735054165587
57dee3a6b72521abe7f6e7be5845508b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Chloroplast	0.799777585510331
dc61cec076c6ae610f7cdbc67c7c2ead	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteria;D_3__Subgroup 6	0.9999987231669523
7680d0723c5c0c0fd2508ac1d725a10f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Deep Sea Hydrothermal Vent Gp 6(DHVEG-6)	0.9779863585607931
b39687db0e649e2814a6644437e550fd	D_0__Bacteria	0.7708837260333217
1b45a6d76d5698f61cd26def2e511f2c	D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales;D_4__PAUC34f;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9479393198102836
924b38a4443271e601a42bec213073fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured gamma proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8738905496840859
d3b4609742cabbf0b42b6dd12c626376	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Glaciecola;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9340575794179233
2879f111759e5b9411d99daa5a488fb3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9999338905907965
0579c7943bacb7a2f9995683926a9c12	D_0__Bacteria;D_1__Bacteroidetes;D_2__Cytophagia;D_3__Cytophagales;D_4__Flammeovirgaceae;D_5__Flammeovirga;D_6__Flammeovirga aprica;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.997847149355946
b8d1c105d528d9de15591a7bcdcda735	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Arctic97B-4 marine group;D_3__uncultured organism;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9940128314572447
5e1a6fee183ca5b80aec459d7925acfb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__JTB255 marine benthic group	0.9738884243064554
08e540e117bb09db39c8081ca8d8139f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9041692322709985
f091fd882eafc970f64200ffddb17c3f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__OM182 clade	0.9999989414446577
2331ed8eb5edcf7869f9ac087c1dc054	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured	0.7234911411589067
fef75d26b0085413afe837e0b67a6a5e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oceanospirillaceae;D_5__Marinobacterium;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9779107345739444
51f649dc540fd84fa8b37fddca17b7f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9998746246163358
905e8c85d4f29e2faceb217c5bdb126d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8340369043112882
4adb6b6cf581ceee7e7ae12439494714	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.813536514881835
